"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5809","17536945","1700011M02Rik","75443","RIKEN cDNA 1700011M02 gene",0.144962330878031,6.42129552449308,0.954182549551272,0.35640641445776,0.423265068645735,-7.37165861781056
"5810","17536950","1700018G05Rik","69388","RIKEN cDNA 1700018G05 gene",-0.158996852765708,4.7935710716816,-0.903463079794158,0.381779536286918,0.448215011149309,-7.41913099149162
"5811","17536961","Chic1","12212","cysteine-rich hydrophobic domain 1",0.665087356240459,4.52808169513213,5.55123007681634,7.52364421338445e-05,0.000262516904381982,0.814989778535582
"5812","17537003","Uprt","331487","uracil phosphoribosyltransferase",-0.431737327096219,9.64928591439902,-4.41248983053163,0.000610308069909127,0.00155523421813083,-1.34739058994502
"5813","17537048","Cox7b","66142","cytochrome c oxidase subunit 7B",-0.0093778101941715,3.68444781017248,-0.0537981079216697,0.95786701844983,0.964791746390877,-7.84216166007549
"5814","17537081","Tlr13","279572","toll-like receptor 13",-1.8081168057609,9.07473087105328,-11.0723926986116,3.01259809762815e-08,4.04877297695049e-07,9.01119068149315
"5815","17537126","P2ry10b","213438","purinergic receptor P2Y, G-protein coupled 10B",0.491303738074789,7.36306367849236,3.27002771200411,0.00567837808121057,0.0106844105164989,-3.60675643951345
"5816","17537173","2810403D21Rik","69964","RIKEN cDNA 2810403D21 gene",-0.169629011754165,3.95302343385605,-1.18404545336482,0.256387708788184,0.317228162608428,-7.12885101990619
"5817","17537199","Gm6377","622976","predicted gene 6377",-0.0820840239869458,5.97997889319085,-0.640782766382671,0.532160394196902,0.595141482477812,-7.62707772141722
"5818","17537248","Apool","68117","apolipoprotein O-like",0.106239498643223,8.13708478532283,0.90969094409803,0.378598999313693,0.444916948781549,-7.41342531148881
"5819","17537537","Diaph2","54004","diaphanous related formin 2",1.26331721069853,8.81396756798071,13.3751561027509,2.73758021798428e-09,5.98570915545395e-08,11.5234984422878
"5820","17537607","Cstf2","108062","cleavage stimulation factor, 3' pre-RNA subunit 2",0.372156169879062,7.18462498216556,4.08693835279944,0.00114155764777194,0.00265595023992299,-1.9877292942713
"5821","17537648","Cenpi","102920","centromere protein I",-0.662717689763354,7.41645307798157,-6.74602115535485,1.00954603670047e-05,4.69579992691963e-05,2.90975536877191
"5822","17537895","Bex3","12070","brain expressed X-linked 3",-0.369832301392615,9.26035954206187,-3.57665329120194,0.00309882022357629,0.00629109859689785,-2.99988382722893
"5823","17538079","Radx","102871","RPA1 related single stranded DNA binding protein, X-linked",0.996258491027254,6.9635284095986,5.33304176728641,0.000110908370141209,0.000366695389357608,0.412129817348407
"5824","17538096","Rnf128","66889","ring finger protein 128",0.0852171338206764,7.01483170475258,0.710258580976429,0.489372561946936,0.552695999463481,-7.57843553656287
"5825","17538109","Tbc1d8b","245638","TBC1 domain family, member 8B",-0.670977957052607,5.77547602547675,-7.19034538530502,5.02699007250635e-06,2.63257845492881e-05,3.63969677819332
"5826","17538141","Pih1h3b","331537","PIH1 domain containing 3B",0.123014761728462,4.92838567103085,0.722685314847539,0.481941347829338,0.545976411494507,-7.56924384490073
"5827","17538150","Mir3475","100499512","microRNA 3475",0.0300422973576628,4.11552873850826,0.210197495244967,0.836585113297583,0.867424959114887,-7.8200924821633
"5828","17538206","Atg4a","666468","autophagy related 4A, cysteine peptidase",0.55273009503311,7.93273870475661,5.75663466319325,5.25240114541422e-05,0.000192931546671837,1.18868155259324
"5829","17538284","Nxt2","237082","nuclear transport factor 2-like export factor 2",-0.254354486172251,8.01508232482368,-2.8493430997625,0.0130165009272466,0.0222424007573115,-4.42645171234579
"5830","17538356","Alg13","67574","asparagine-linked glycosylation 13",-0.574411224961867,6.51047546813363,-4.93101315713941,0.000230538931752234,0.000682727998085829,-0.345252170221271
"5831","17538486","Gm15127","434866","predicted gene 15127",0.217893788190673,3.53188932288162,1.59135806824444,0.134167744115366,0.17974037455169,-6.59897904571604
"5832","17538562","Gm15091","382244","predicted gene 15091",-0.137403835386817,5.00556355280474,-1.13217356589131,0.276849839554545,0.33814625663023,-7.18747121926038
"5833","17538744","Huwe1","59026","HECT, UBA and WWE domain containing 1",0.151184084078279,8.72907251078583,1.11915763782242,0.282173832110294,0.34366810900036,-7.2018393393426
"5834","17538891","Iqsec2","245666","IQ motif and Sec7 domain 2",0.382394808256389,5.76796249103741,3.59104154169526,0.00301217453981529,0.00614342065003661,-2.97132314768157
"5835","17538912","Kdm5c","20591","lysine (K)-specific demethylase 5C",0.267940566033824,8.7973538642346,1.79583399691108,0.094439108149606,0.130666211760806,-6.29220054958458
"5836","17538990","Rragb","245670","Ras-related GTP binding B",-0.553428706101516,5.60882144455479,-2.60944872880961,0.0207849513934396,0.033791762224721,-4.88127279418999
"5837","17539019","Ubqln2","54609","ubiquilin 2",-0.624538790851933,8.2204935138805,-6.41212654180118,1.73494301572558e-05,7.49493314789318e-05,2.34372561068789
"5838","17539027","Nbdy","70123","negative regulator of P-body association",-0.250211617793696,6.88286801651078,-1.52749940899537,0.14922651457804,0.197922525755377,-6.68961278394004
"5839","17539064","Acot9","56360","acyl-CoA thioesterase 9",0.341351386780912,6.15737004623186,2.37182943076027,0.0328098833137796,0.0509497177119891,-5.31802056934909
"5840","17539158","Eif1ax","66235","eukaryotic translation initiation factor 1A, X-linked",-0.137705816466527,9.51647239505897,-1.20868032032717,0.247087522935855,0.30737154275513,-7.10026114920038
"5841","17539303","Phka2","110094","phosphorylase kinase alpha 2",-1.47186903466175,7.57350429669885,-16.7478107819736,1.45676994110175e-10,6.32428481648298e-09,14.5771342477663
"5842","17539467","Ap1s2","108012","adaptor-related protein complex 1, sigma 2 subunit",-0.591574594495161,5.96737984407733,-5.29347121639358,0.000119077660108295,0.000389376983745542,0.338432200743664
"5843","17539548","Piga","18700","phosphatidylinositol glycan anchor biosynthesis, class A",-0.402116960272573,5.85656521760869,-3.91982561574907,0.00158013535762261,0.00350095818325336,-2.31859987607328
"5844","17539586","Fancb","237211","Fanconi anemia, complementation group B",-0.332472426100177,5.14829365697916,-2.23893001976186,0.0421742369309675,0.0639174939168799,-5.55471816270661
"5845","17539658","Arhgap6","11856","Rho GTPase activating protein 6",-1.55799836392721,6.09056386607671,-13.0541315865027,3.74094564050375e-09,7.30032746979087e-08,11.1969926247331
"5846","17539797","Clcn5","12728","chloride channel, voltage-sensitive 5",-0.606103153651022,6.87194931491494,-4.45309730461085,0.000564876702159267,0.00145803595661109,-1.26803424240814
"5847","17539824","Mir188","387183","microRNA 188",-0.0198097865536289,5.60366726478639,-0.114893031457026,0.910184758860011,0.926736385168309,-7.83664674063871
"5848","17539879","Plp2","18824","proteolipid protein 2",-0.562339165280662,8.81208879801508,-5.06928217768401,0.000178819162111482,0.000550234001135022,-0.0826541917620967
"5849","17539914","Pqbp1","54633","polyglutamine binding protein 1",-0.0502930049214596,7.85033389488988,-0.343007246540851,0.736761635581553,0.781781608000192,-7.7809841411129
"5850","17539997","Was","22376","Wiskott-Aldrich syndrome",-0.432973379391633,7.53098427427149,-4.45020873597537,0.000567990261751579,0.00146484272843466,-1.27367484418849
"5851","17540050","Ebp","13595","phenylalkylamine Ca2+ antagonist (emopamil) binding protein",-0.520135959715879,7.58126594097921,-5.80008889208317,4.87152720237844e-05,0.000180490534752315,1.26703104654272
"5852","17540136","Fthl17b","434726","ferritin, heavy polypeptide-like 17, member B",0.260183028364277,5.33636711155948,1.43731009939525,0.172914466297632,0.225300253934126,-6.81307334660559
"5853","17540154","Cybb","13058","cytochrome b-245, beta polypeptide",1.19234573156945,11.5297493238419,13.741069895847,1.93279941700435e-09,4.4881400415787e-08,11.8872105345045
"5854","17540243","Bcor","71458","BCL6 interacting corepressor",-0.413163095056291,6.20409392776461,-4.89628722396496,0.00024582151148193,0.000719802871597381,-0.411534050201806
"5855","17540282","Med14","26896","mediator complex subunit 14",-0.502171775231106,7.11753773979975,-4.9521855507692,0.000221707839784627,0.000660164845004822,-0.304904333769828
"5856","17540325","Llph-ps2","100043002","LLP homolog, pseudogene 2",0.474563816159537,7.46808383832041,2.02067247973368,0.0631576900889891,0.091439758657113,-5.92900955316396
"5857","17540451","Mir221","723827","microRNA 221",0.163585686915376,4.2868215346299,0.904412606377476,0.381293443844717,0.447732070183006,-7.41826332727552
"5858","17540455","Gm14636","100503338","predicted gene 14636",1.02719725530244,7.20081796107683,5.3779393994902,0.000102342066457934,0.000341958349218897,0.495515395553448
"5859","17540490","Ndufb11","104130","NADH:ubiquinone oxidoreductase subunit B11",-0.23349089020559,4.59218217538621,-2.07665221005865,0.0570078380131065,0.0833212875180584,-5.83488563051689
"5860","17540521","Cfp","18636","complement factor properdin",-0.630388947969079,9.82163318269897,-6.49526040015912,1.51396613360176e-05,6.69162145623289e-05,2.48606962764898
"5861","17540743","Slx","664829","Sycp3 like X-linked",0.0575723668830257,3.38632683517284,0.420122486284186,0.680863434846699,0.733642596792549,-7.74980790229764
"5862","17540977","Nkrf","77286","NF-kappaB repressing factor",0.0727891743166884,6.9155842883462,0.423108788332213,0.678734899886427,0.731860363072682,-7.7484768070321
"5863","17540982","Sept6","56526","septin 6",-0.477786813490119,6.85692473110231,-3.69762603058377,0.00244211262793152,0.00513537969601184,-2.75967297397769
"5864","17541008","Snora69","104369","small nucleolar RNA, H/ACA box 69",0.687098398834729,6.32776009861767,2.06329393696024,0.0584230463709348,0.0850783837647716,-5.85747006479838
"5865","17541010","Upf3b","68134","UPF3 regulator of nonsense transcripts homolog B (yeast)",-0.147893521336008,6.03788843964256,-1.16847437086513,0.262404099987935,0.323137299697373,-7.14667430309297
"5866","17541053","Rhox4f","636177","reproductive homeobox 4F",-0.148378438851866,4.85617022812237,-0.465986149107355,0.648494689272548,0.705762909251328,-7.72835470548875
"5867","17541060","Rhox3g","546294","reproductive homeobox 3G",0.193154488206537,3.63842966341054,1.24656547177948,0.233300448512109,0.292406482643524,-7.05536911211209
"5868","17541067","Rhox2g","434766","reproductive homeobox 2G",0.204765847494728,3.73744634665696,1.19725911428033,0.25136616096959,0.312110812511671,-7.11357538352406
"5869","17541091","Rhox2h","622301","reproductive homeobox 2H",-0.1562859211886,3.12596031866404,-1.02516957586766,0.322917445713496,0.387928297026179,-7.30142587019927
"5870","17541158","Tmem255a","245386","transmembrane protein 255A",-1.04615912494057,4.76943485657876,-5.85632737978984,4.42102492237008e-05,0.000165349780847627,1.36806064810487
"5871","17541234","Thoc2","331401","THO complex 2",0.113007425368197,8.28741441866083,0.974448307959849,0.346605435769472,0.413236450884559,-7.3520547634256
"5872","17541378","Apln","30878","apelin",-0.0668245885966643,3.95569916464382,-0.502467333079385,0.62326080348283,0.682125588904938,-7.70975503749497
"5873","17541383","Zdhhc9","208884","zinc finger, DHHC domain containing 9",-0.472261013526587,7.8673529747391,-4.03032998153738,0.0012741429649573,0.00292131285995375,-2.09968574332786
"5874","17541404","Elf4","56501","E74-like factor 4 (ets domain transcription factor)",0.270395242861795,8.32191348002302,2.5280526760092,0.024326073991481,0.0388426197449261,-5.03263195088356
"5875","17541417","Aifm1","26926","apoptosis-inducing factor, mitochondrion-associated 1",0.0561810866827166,8.17613756056251,0.417150115794866,0.682984849815115,0.735531590013007,-7.7511236615244
"5876","17541440","Zfp280c","208968","zinc finger protein 280C",-0.0170250053445535,7.92631166575965,-0.157049332291965,0.877480375769164,0.900631305676385,-7.83051705187343
"5877","17541493","Enox2","209224","ecto-NOX disulfide-thiol exchanger 2",-0.348978182991953,6.61254710458759,-2.82364920511121,0.0136890651111475,0.0232523927079343,-4.47570989194326
"5878","17541525","Olfr1321","236785","olfactory receptor 1321",-0.0758976264635156,3.98463485685748,-0.47984326960318,0.63885453295396,0.69649028681236,-7.72144932514762
"5879","17541567","Firre","103012","functional intergenic repeating RNA element",-0.188436324649552,5.45192576715009,-1.33639883482952,0.203035574520913,0.259634178645632,-6.94456039046304
"5880","17541612","Rap2c","72065","RAP2C, member of RAS oncogene family",0.920765018112617,8.40811381933281,7.9569463845301,1.6029491606917e-06,1.03260950771011e-05,4.83815013556154
"5881","17541618","Mbnl3","171170","muscleblind like splicing factor 3",-0.666307309990517,7.03619571473056,-6.27021592473142,2.19402859445007e-05,9.15987826435566e-05,2.09857680736613
"5882","17541719","Mir450-2","723938","microRNA 450-2",-0.061740689680597,3.67620813061666,-0.339185872556511,0.739575593834902,0.783934427223089,-7.78236825122216
"5883","17541760","Mospd1","70380","motile sperm domain containing 1",-0.225494107242437,8.15915067926198,-1.48101556551862,0.161069488085795,0.211555704157316,-6.75392488084758
"5884","17541769","4933416I08Rik","71159","RIKEN cDNA 4933416I08 gene",-0.179654700551793,4.19760288471526,-0.73970463672985,0.471875228473368,0.536398401637247,-7.5564156206766
"5885","17541780","Rtl8b","553127","retrotransposon Gag like 8B",-0.339090107803758,6.84866207867906,-3.08987832498336,0.00810634195367798,0.0146104376186777,-3.96035386517173
"5886","17541784","AW822252","331578","expressed sequence AW822252",0.0550526587577882,3.83421141369588,0.415163379671282,0.684404361543854,0.736795423182251,-7.75199803744396
"5887","17541806","Xlr","22441","X-linked lymphocyte-regulated",-0.0961447158832156,4.09637171579862,-0.899547647172673,0.383788431117864,0.450220577800494,-7.42270030473795
"5888","17541846","Mmgt1","236792","membrane magnesium transporter 1",-1.522915424991,7.06187435984389,-15.1292418347997,5.53411421657158e-10,1.7268165766396e-08,13.1911936769176
"5889","17541917","Snord61","353374","small nucleolar RNA, C/D box 61",0.0790434286714792,8.03071148086993,0.457130703065069,0.654689898432712,0.711074161815587,-7.73266492138059
"5890","17541986","Atp11c","320940","ATPase, class VI, type 11C",-0.939185628393526,7.42530483506845,-4.83521773601377,0.000275297118870794,0.000788386729997574,-0.528410346478732
"5891","17542180","Cd99l2","171486","CD99 antigen-like 2",-0.534238869023454,8.2475627155444,-3.34683281380107,0.00487842774178825,0.00932567345279305,-3.45519094052184
"5892","17542239","Cetn2","26370","centrin 2",-0.24883229037295,6.45226907235706,-2.10091811952063,0.0545177648707312,0.0802299015820561,-5.79366595511043
"5893","17542349","Haus7","73738","HAUS augmin-like complex, subunit 7",-0.426035754704203,6.62813206380211,-4.25255242073476,0.000829076572595261,0.00201910477496675,-1.66113473157744
"5894","17542419","L1cam","16728","L1 cell adhesion molecule",-0.624067403092721,7.22695568596596,-4.40874240206173,0.000614685976440531,0.00156439408872354,-1.35472043921658
"5895","17542450","Arhgap4","171207","Rho GTPase activating protein 4",-0.370877706060851,6.23894497579535,-2.64963530488249,0.0192256771571898,0.0315256690396001,-4.80594265305826
"5896","17542501","Renbp","19703","renin binding protein",-0.286192329924232,8.53051253196361,-2.90776058602796,0.011605725519895,0.0200953472802575,-4.31403959255348
