"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4676","17475175","D930028M14Rik","434147","RIKEN cDNA D930028M14 gene",0.131519510896786,5.83596136102638,1.16945630750749,0.262021520665587,0.319935107284886,-7.17835075244389
"4677","17475193","Cic","71722","capicua transcriptional repressor",-0.704668596137822,7.72885944572348,-5.51673961139767,7.99617193132694e-05,0.000256863624882465,0.720402404103972
"4678","17475311","Dmac2","66349","distal membrane arm assembly complex 2",-0.373011763667281,6.37687628600988,-4.17116172680421,0.000969888016394079,0.00219185179412181,-1.85341829142125
"4679","17475342","Tgfb1","21803","transforming growth factor, beta 1",-0.359110008673717,10.3813030643866,-4.06846786002079,0.00118319253730399,0.00258799068674267,-2.0562583888911
"4680","17475536","Mir1191","100316839","microRNA 1191",-0.196218358199903,6.55266714021762,-1.20729191918487,0.247604604406021,0.30478717587764,-7.13467522064028
"4681","17475580","Blvrb","233016","biliverdin reductase B (flavin reductase (NADPH))",0.310371429203856,8.35287632080191,3.37379883342506,0.0046252048148624,0.00853986377123523,-3.43416871982218
"4682","17475592","Sertad3","170742","SERTA domain containing 3",0.45678687824873,5.78693150338338,3.68092383091918,0.00252364528739949,0.00501631019137703,-2.82501384874359
"4683","17475597","Sertad1","55942","SERTA domain containing 1",0.91855571113303,6.89601981291904,9.38433472490589,2.29642390695566e-07,1.94595129088704e-06,6.85007780426355
"4684","17475704","Zfp626","71163","zinc finger protein 626",-0.525172523459857,4.63980717727685,-3.89374448104309,0.00166270234456794,0.00348905420185868,-2.40241158986903
"4685","17475725","Zfp607a","545938","zinc finger protein 607A",-0.047472847186337,5.79350538772241,-0.325163836511571,0.749934016026589,0.79547710517268,-7.82017594533167
"4686","17475818","AF357399","100302567","snoRNA AF357399",0.0432376712943441,3.94435356473106,0.237207983783364,0.815980427216509,0.849585488019921,-7.84650775422097
"4687","17475839","Gmfg","63986","glia maturation factor, gamma",0.210963595749143,5.89685271761502,2.0393082876958,0.0610457120657192,0.0869738076065931,-5.93047923513158
"4688","17475851","Lrfn1","80749","leucine rich repeat and fibronectin type III domain containing 1",0.0304132581272833,5.33955982382793,0.21939831081975,0.829551511361267,0.859834447156635,-7.85084578815093
"4689","17475916","Ccer2","100504112","coiled-coil glutamate-rich protein 2",0.34086273527533,5.23683473479475,3.20518234177227,0.00645501145368688,0.011427888185295,-3.76671680737788
"4690","17475956","Hnrnpl","15388","heterogeneous nuclear ribonucleoprotein L",-0.480000249574456,10.0954814221968,-5.25602473114483,0.00012738654025743,0.000382542738186597,0.237066327243484
"4691","17475975","Ech1","51798","enoyl coenzyme A hydratase 1, peroxisomal",-0.525013332008933,8.10558855315435,-5.31191591230265,0.000115194463057631,0.000350319811258002,0.341389986730571
"4692","17476036","Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1",-0.813785978523422,7.92728450100778,-6.40313675704599,1.76079277858254e-05,7.03260635765867e-05,2.29751144729195
"4693","17476097","Ggn","243897","gametogenetin",-0.157174867308816,5.199230519444,-0.982622712051477,0.342706552732204,0.405922292886247,-7.37686112544486
"4694","17476107","Yif1b","77254","Yip1 interacting factor homolog B (S. cerevisiae)",-0.277992492103532,9.15501771340983,-3.18386824573332,0.00673274667416568,0.0118739727185536,-3.80859392045327
"4695","17476188","Zfp30","22693","zinc finger protein 30",-0.279402761886946,4.90521882997281,-1.88972014556366,0.0799856397125251,0.110924529517995,-6.17626806977631
"4696","17476219","Zfp420","233058","zinc finger protein 420",0.453811209910173,4.73013756202922,2.33068265638002,0.0354752270382133,0.0531064680624527,-5.42453025950003
"4697","17476247","Zfp568","243905","zinc finger protein 568",0.623568062742084,7.08308195818868,5.12322119477994,0.000162056126117693,0.000470831066724039,-0.0123205302900047
"4698","17476263","Zfp260","26466","zinc finger protein 260",-0.0291299034682284,6.29700158863141,-0.253380563401569,0.80370963611709,0.839878672593317,-7.84227776082026
"4699","17476273","Zfp382","233060","zinc finger protein 382",0.255882634239973,6.43449509066348,2.97876712506343,0.0100922894202891,0.0170799169256926,-4.20908971413199
"4700","17476288","Cox7a1","12865","cytochrome c oxidase subunit 7A1",-0.318633671565625,6.15349745216789,-2.82802026461915,0.0135722919094997,0.0222649509391601,-4.49979239287135
"4701","17476364","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.555373371891557,10.0166547824703,-6.79616625041948,9.31917854503309e-06,4.14793452178999e-05,2.96295934809469
"4702","17476372","Nfkbid","243910","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",1.25313552557967,8.01974184534748,12.1966369554817,8.90746912529308e-09,1.38250382201116e-07,10.2634859606505
"4703","17476456","Hspb6","243912","heat shock protein, alpha-crystallin-related, B6",-0.527248228371516,7.11526042333556,-5.49740045677388,8.27458176275399e-05,0.000264389436483516,0.68484194628922
"4704","17476599","Gm10640","100038516","predicted gene 10640",0.035001003678472,5.43898094330948,0.25960701648516,0.79899948129255,0.835831306517141,-7.84057553958997
"4705","17476609","Scgb1b3","384585","secretoglobin, family 1B, member 3",0.0936660450611813,4.62722201029818,0.757294951820349,0.461607890380932,0.527463832018341,-7.57570301397019
"4706","17476628","Scgb1b12","668381","secretoglobin, family 1B, member 12",0.216523422467692,5.16413319592058,1.63726190372494,0.124166098609211,0.164757275031624,-6.56497828851032
"4707","17476690","Gm12758","100126229","predicted gene 12758",0.126591080516782,4.95286699366401,1.23922164340341,0.235924659512025,0.29221100581694,-7.09694397938299
"4708","17476728","Cebpa","12606","CCAAT/enhancer binding protein (C/EBP), alpha",-0.269348550122314,5.13730528917729,-1.95731342267229,0.0708487501583377,0.099543823217308,-6.06651130037041
"4709","17476773","Cep89","72140","centrosomal protein 89",-0.321623857915506,5.96698832317704,-2.58162287001346,0.0219355558600373,0.0343122493883768,-4.96572732138158
"4710","17476872","1600014C10Rik","72244","RIKEN cDNA 1600014C10 gene",0.528671442161729,6.4979458078624,5.31701047362355,0.000114145312990793,0.000347481997016179,0.350880305301873
"4711","17476924","4930433I11Rik","243944","RIKEN cDNA 4930433I11 gene",-0.0886465300607133,3.93517740858042,-0.694839492912623,0.498687925849443,0.563492901502078,-7.62247462871482
"4712","17477073","Siglecg","243958","sialic acid binding Ig-like lectin G",0.365555645067284,4.87180951424676,3.49829984426185,0.00361678489013747,0.00687441569695863,-3.18756834484192
"4713","17477151","Zfp719","210105","zinc finger protein 719",0.71267968066289,6.8219630592629,7.01320736361231,6.61708212217827e-06,3.09468688477517e-05,3.32150902558477
"4714","17477178","Ctu1","233189","cytosolic thiouridylase subunit 1",0.605316206038981,6.62474274065742,7.48310073350196,3.22058237185088e-06,1.69250078857532e-05,4.07632668839926
"4715","17477288","Klk1b7-ps","16604","kallikrein 1-related peptidase b7, pseudogene",0.12872368249656,5.2802460916144,1.20612555403652,0.248039643452939,0.305134600395597,-7.13603847366938
"4716","17477314","Klk1b11","16613","kallikrein 1-related peptidase b11",-0.292906517464457,5.42879042041576,-1.88565026123886,0.0805683821707892,0.111606679897873,-6.18280497201561
"4717","17477322","Klk1b26","16618","kallikrein 1-related petidase b26",0.344731145535848,4.74219479579059,1.40094437807332,0.183313903413965,0.233220130675954,-6.8940521255396
"4718","17477339","Klk1b21","16616","kallikrein 1-related peptidase b21",0.0434927587402698,3.69384230615857,0.28943777705361,0.776548996336376,0.817915794136995,-7.83185318452882
"4719","17477347","Klk1b22","13646","kallikrein 1-related peptidase b22",0.112560611662534,3.4340897135556,0.63174581656641,0.537877539740156,0.6005263400267,-7.66590371507343
"4720","17477354","Klk1b16","16615","kallikrein 1-related peptidase b16",-0.0537687882444686,3.99992458704315,-0.425718397262634,0.676877188221892,0.72974108955144,-7.7801618126162
"4721","17477362","Klk1b24","16617","kallikrein 1-related peptidase b24",0.134039278836402,4.65726369483223,1.12361128886254,0.280343499788098,0.340469877808735,-7.22973867689947
"4722","17477401","2410002F23Rik","668661","RIKEN cDNA 2410002F23 gene",0.171032222754993,7.55690982233291,1.48687085516406,0.159535482478809,0.206075264236858,-6.77865405114167
"4723","17477424","Snord88c","100217434","small nucleolar RNA, C/D box 88C",-1.08652102099051,8.06539890882813,-7.5972390015245,2.71539448782766e-06,1.47488017919996e-05,4.25531649404151
"4724","17477670","Rras","20130","related RAS viral (r-ras) oncogene",-0.464104996996552,8.6866116858258,-3.74172719422889,0.00223942561596051,0.00452492373194584,-2.70423167384958
"4725","17477679","Nosip","66394","nitric oxide synthase interacting protein",-0.46957981814593,6.73237481237368,-4.1793340509924,0.000954704251241882,0.00216161495434245,-1.83730041996066
"4726","17477693","Mir150","387168","microRNA 150",-0.06446547669408,3.55188198116192,-0.35244812396594,0.729826505981517,0.777452097676968,-7.8103579563563
"4727","17477766","Slc6a21","76713","solute carrier family 6 member 21",-0.0206102961847234,4.65532380986763,-0.154335186746006,0.879579666960732,0.901241967634983,-7.86383257718407
"4728","17477811","Gys1","14936","glycogen synthase 1, muscle",-0.00579838495793439,8.4645363215448,-0.058212205853998,0.95441406262676,0.962886486977572,-7.87476185879806
"4729","17477856","Plekha4","69217","pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4",0.169948857394599,5.49414956810448,1.77350488939082,0.0982024904072402,0.133287521529174,-6.35956311584247
"4730","17477897","Bcat2","12036","branched chain aminotransferase 2, mitochondrial",-0.211279808532354,7.41323847583972,-1.89506236764914,0.0792264924352239,0.11003808817325,-6.16767501291585
"4731","17477960","Ntn5","243967","netrin 5",0.133676140311104,4.67102603003362,1.21371361064244,0.245220022537843,0.302162310782439,-7.12715045336999
"4732","17478032","Kdelr1","68137","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1",-0.30073892224441,7.26292092190643,-3.88223147303194,0.00170053552207198,0.00355971639159093,-2.425254929265
"4733","17478044","Tmem143","70209","transmembrane protein 143",-0.379979637206531,6.10101449517512,-3.22959640615863,0.00615089068256384,0.0109607335155384,-3.71869966704221
"4734","17478225","Ldha","16828","lactate dehydrogenase A",0.054874810228239,7.4121429834734,0.495185275266099,0.628260021272745,0.686343141401352,-7.74642828003744
"4735","17478277","Zdhhc13","243983","zinc finger, DHHC domain containing 13",0.272287235316535,8.49337568347925,2.93300009344098,0.0110437542516079,0.0184968218399169,-4.29772450974083
"4736","17478301","Nav2","78286","neuron navigator 2",-1.76291288191178,6.17089045843124,-17.3012062665726,9.48082518506814e-11,4.0863038621398e-09,15.0037071034595
"4737","17478521","Tubgcp5","233276","tubulin, gamma complex associated protein 5",-0.168508693389359,6.80070210164167,-1.24083562280951,0.235345945812669,0.291554499868424,-7.09501578364814
"4738","17478549","Cyfip1","20430","cytoplasmic FMR1 interacting protein 1",0.439934700391156,10.3855525715414,4.68224314686348,0.000366329512857035,0.000947207644163356,-0.854595698504157
"4739","17478601","Herc2","15204","HECT and RLD domain containing E3 ubiquitin protein ligase 2",-0.227554838582811,6.99804058735882,-1.88818625869553,0.0802048198271545,0.111179296661652,-6.17873271820865
"4740","17478726","Gm9962","791383","predicted gene 9962",0.0600093395166654,4.01155800518945,0.363504662872521,0.721735702876533,0.770477297921117,-7.80615823976188
"4741","17478793","Magel2","27385","melanoma antigen, family L, 2",0.00137874804427796,4.57604162396208,0.010437085274264,0.991821934627729,0.993402034193692,-7.87651783958597
"4742","17478883","Mcee","73724","methylmalonyl CoA epimerase",-0.504059925031517,6.84402543224671,-1.94395147063335,0.0725760154447729,0.101779707052817,-6.08838352914919
"4743","17478919","Tarsl2","272396","threonyl-tRNA synthetase-like 2",-0.594817673271871,6.33576224150898,-6.10585774479642,2.88960503304228e-05,0.000107392206904195,1.78028729694086
"4744","17479041","Adamts17","233332","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17",-0.0060791494587118,5.71025586486909,-0.0537191360031811,0.957928802949779,0.965340867699265,-7.8750310947454
"4745","17479099","Igf1r","16001","insulin-like growth factor I receptor",-0.702923992043628,6.49260859249141,-4.47513043247356,0.000541698448943318,0.00132841400230021,-1.25686887774635
"4746","17479205","Akap13","75547","A kinase (PRKA) anchor protein 13",0.300073370243506,7.83447720495762,2.72339888437418,0.0166537064995523,0.0267414515247435,-4.69920370393608
"4747","17479303","Aen","68048","apoptosis enhancing nuclease",0.532313812830265,6.71245902949281,5.91919751936542,3.96859765871604e-05,0.000140022783117596,1.44943695694834
"4748","17479317","Isg20","57444","interferon-stimulated protein",2.15237166161804,7.7621442930006,11.9935181650513,1.10224308990553e-08,1.61061911015221e-07,10.0400148780432
"4749","17479354","Abhd2","54608","abhydrolase domain containing 2",-0.340982344657348,7.42653871189755,-3.36743575784325,0.00468374259184963,0.00862332571228368,-3.44675226320549
"4750","17479423","Mir9-3","723968","microRNA 9-3",-0.240165882189242,5.24743643240673,-2.37883758936633,0.0323753056499322,0.0488565380727314,-5.3379494596566
"4751","17479425","Ticrr","77011","TOPBP1-interacting checkpoint and replication regulator",-1.07546351163474,6.81880204858915,-10.1827212326258,8.50385250139865e-08,8.64967408079445e-07,7.89425026851345
"4752","17479516","Gdpgp1","269952","GDP-D-glucose phosphorylase 1",-0.386765084815261,6.85691520055664,-2.88887660331597,0.012044497330516,0.0199719301154502,-4.38287554353529
"4753","17479575","Prc1","233406","protein regulator of cytokinesis 1",-0.867897456363179,9.64189122112947,-9.12129739183182,3.2304484841917e-07,2.53984473343733e-06,6.49137244093343
"4754","17479596","Hddc3","68695","HD domain containing 3",-0.73976123980279,6.72584050108654,-6.56859411462929,1.34358058005916e-05,5.59373957966255e-05,2.5801994594297
"4755","17479703","Mir1839","100316717","microRNA 1839",0.00730801468642994,4.33060066379299,0.047383817308013,0.96288618546014,0.96952119951121,-7.87537401132688
"4756","17479706","Whamm","434204","WAS protein homolog associated with actin, golgi membranes and microtubules",1.10475122026231,7.82287879500724,11.8694849974121,1.25725461155868e-08,1.78912408024895e-07,9.90195787139914
"4757","17479736","Tm6sf1","107769","transmembrane 6 superfamily member 1",-1.4141898874232,8.22027707999663,-13.9376825573417,1.60841759076673e-09,3.55573054844409e-08,12.0559686362042
"4758","17479753","Gm20744","434205","predicted gene, 20744",0.145807902017227,4.13586325347555,0.978521230299597,0.344658895604667,0.407992776836111,-7.38088731665164
"4759","17479841","A530021J07Rik","330578","Riken cDNA A530021J07 gene",0.0444967922556385,5.34744136696743,0.347380276706318,0.733546263661657,0.780997985711211,-7.81224035005007
"4760","17479875","Stard5","170460","StAR-related lipid transfer (START) domain containing 5",0.531944291507999,7.29316620616589,5.19083499856265,0.000143322218159492,0.000423603063144311,0.11491039646437
