"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5356","17511102","Mri1","67873","methylthioribose-1-phosphate isomerase 1",0.0285397271885559,6.53129781290323,0.214417083920059,0.833357587582167,0.890113265681006,-7.59632946319585
"5357","17511196","Gcdh","270076","glutaryl-Coenzyme A dehydrogenase",-0.256086445032014,6.78830435302138,-2.28026838010461,0.0390205606281114,0.0827685467062355,-5.26127755139093
"5358","17511259","Junb","16477","jun B proto-oncogene",1.29990954404709,8.92217092605922,12.8170795687324,4.73126294373248e-09,2.53080324070547e-07,11.1012146758653
"5359","17511318","Vps35","65114","VPS35 retromer complex component",-0.261176988804555,10.3250181558126,-2.09172261657097,0.0554492872714586,0.109853399485221,-5.58847254703028
"5360","17511359","4921524J17Rik","66714","RIKEN cDNA 4921524J17 gene",-0.0945493110985751,7.11276207165756,-0.535998080188576,0.600492615721757,0.71196343969702,-7.46877223535527
"5361","17511366","Dnaja2","56445","DnaJ heat shock protein family (Hsp40) member A2",0.463317319568157,9.58657020468442,4.46425371160411,0.000553015450608392,0.00241304848113247,-1.03244950155133
"5362","17511389","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",-0.259311223889405,9.61277286173709,-2.66404115008034,0.018694809369898,0.0447823282427264,-4.5592382687231
"5363","17511450","Siah1a","20437","siah E3 ubiquitin protein ligase 1A",0.0467663516288557,6.27956187403717,0.262150699823134,0.797077574637524,0.864253308943961,-7.58421034981535
"5364","17511453","N4bp1","80750","NEDD4 binding protein 1",0.763652182438202,8.91637136962955,7.99289335532382,1.52202633052067e-06,2.1919374389782e-05,5.08659205123172
"5365","17511482","Zfp423","94187","zinc finger protein 423",-0.0511186840316977,5.13296143495079,-0.389710979917643,0.70269806549967,0.795514760092313,-7.54008035960284
"5366","17511534","Snx20","71607","sorting nexin 20",0.555525681100473,9.13250511211424,6.70937946938341,1.07055898642789e-05,0.000101465141589862,3.0508964634992
"5367","17511567","Aktip","14339","thymoma viral proto-oncogene 1 interacting protein",-0.266534239124326,6.18166956535559,-2.707652040889,0.0171730190519865,0.0419265413755761,-4.47703687575326
"5368","17511825","Nudt21","68219","nudix (nucleoside diphosphate linked moiety X)-type motif 21",-0.194613123582691,8.13228083063041,-1.76681564025915,0.0993555267134469,0.179721908375683,-6.11577869301716
"5369","17511834","Bbs2","67378","Bardet-Biedl syndrome 2 (human)",-0.226379919438677,5.85228829883262,-1.47707126822217,0.162109803075123,0.26686164558786,-6.53747834541328
"5370","17511860","9330175E14Rik","320377","RIKEN cDNA 9330175E14 gene",0.140830227470423,5.20985855536516,1.5321395780055,0.148085834759221,0.248725125421212,-6.46135269794296
"5371","17511887","Ciapin1","109006","cytokine induced apoptosis inhibitor 1",0.247548382453761,8.38978995814142,2.16599641746849,0.0483287889445451,0.0985492765713989,-5.46122256170945
"5372","17511996","Zfp319","79233","zinc finger protein 319",-0.105110300332181,7.41807078354389,-0.930224558124102,0.368241397955652,0.496206526125126,-7.17193279926038
"5373","17512001","Cfap20","14894","cilia and flagella associated protein 20",-0.352610173039974,7.78278102406938,-1.84478796219596,0.0866346568883274,0.160640120525524,-5.99399770152942
"5374","17512088","Slc38a7","234595","solute carrier family 38, member 7",0.144547581937647,8.17144828428904,1.64862483996467,0.121792315785718,0.212418562990463,-6.29394087900447
"5375","17512229","Dync1li2","234663","dynein, cytoplasmic 1 light intermediate chain 2",0.0598424970619238,8.22529324791781,0.487677688474109,0.633433990197032,0.739603008238242,-7.49473889006992
"5376","17512275","Nae1","234664","NEDD8 activating enzyme E1 subunit 1",-0.128884475613916,8.24364740043473,-1.10440548220799,0.288300874867762,0.414795999359454,-6.99568237708679
"5377","17512321","Rrad","56437","Ras-related associated with diabetes",-0.212712443376279,7.05116391442781,-2.38953097669914,0.0317227366801327,0.0698459814225194,-5.06581287725426
"5378","17512388","Fhod1","234686","formin homology 2 domain containing 1",-0.509717682910504,5.69251640090025,-4.35736112576368,0.00067807842719691,0.00284280465873806,-1.24109666323882
"5379","17512440","Zdhhc1","70796","zinc finger, DHHC domain containing 1",-0.271616693764905,6.59096606898188,-3.11653925306719,0.00769063455072809,0.0214001818826809,-3.68980101680145
"5380","17512476","Gm5914","546100","predicted gene 5914",-0.00394499678300608,4.38981971167445,-0.0359462079383109,0.971840003788864,0.983329414406195,-7.62019221306306
"5381","17512479","Acd","497652","adrenocortical dysplasia",-0.331740096292924,7.56866039720682,-3.28865757430442,0.00547303497496695,0.0160887892713577,-3.35210452099939
"5382","17512511","Ranbp10","74334","RAN binding protein 10",-0.126346667420342,7.7735236069249,-0.943951674946946,0.361427421913234,0.48856310574959,-7.15899500023974
"5383","17512554","Psmb10","19171","proteasome (prosome, macropain) subunit, beta type 10",0.590453598633408,9.7230537277838,6.09444194823466,2.94581635794383e-05,0.000223964286807633,1.99720330598367
"5384","17512716","Terf2","21750","telomeric repeat binding factor 2",-0.259396343903331,7.42436639667256,-2.52347346791538,0.0245416668431291,0.0562898644935631,-4.82115664094031
"5385","17512732","Nqo1","18104","NAD(P)H dehydrogenase, quinone 1",0.608919780106286,4.84804477757192,3.97052619777984,0.00143138219566898,0.0052548778816999,-2.00241968377996
"5386","17512755","Psmd7","17463","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7",0.480987395924839,10.2535402035675,3.83840688142172,0.00185274692555562,0.00651015063401977,-2.26397475233403
"5387","17512833","Ist1","71955","increased sodium tolerance 1 homolog (yeast)",0.048827108295507,9.43727562939409,0.555650413022433,0.587345016738154,0.70125649061331,-7.45753851918285
"5388","17512846","Atxn1l","52335","ataxin 1-like",-0.292891544398266,8.66247148465871,-2.55819421521331,0.0229517906694834,0.0532342926445509,-4.75692054629155
"5389","17512938","Snord111","100217465","small nucleolar RNA, C/D box 111",-0.184618907424287,8.79499323502813,-1.26681907804714,0.2261822929409,0.344710790386398,-6.80881715001937
"5390","17512990","Ddx19b","234733","DEAD (Asp-Glu-Ala-Asp) box polypeptide 19b",-0.138134057718506,6.58156932034996,-1.26947209606639,0.225262769102662,0.343746624985749,-6.80559402153439
"5391","17513026","9430091E24Rik","434350","RIKEN cDNA 9430091E24 gene",-0.150338479297357,3.90722636560125,-1.32425889693368,0.206930640380543,0.322418534471813,-6.737854140769
"5392","17513031","Glg1","20340","golgi apparatus protein 1",-0.176315552120306,9.35174780205254,-1.41579931039263,0.179005134909643,0.288207407482846,-6.61978619871859
"5393","17513076","Mlkl","74568","mixed lineage kinase domain-like",0.74825536222964,9.21146002275213,6.35436612810632,1.90826277933046e-05,0.000159670423337553,2.44887531951642
"5394","17513149","Ctrb1","66473","chymotrypsinogen B1",0.0663530392389973,5.47263621701634,0.457575184491953,0.654378306168384,0.756659248504551,-7.50971783144359
"5395","17513209","Kars","85305","lysyl-tRNA synthetase",0.369087316771363,10.0014619602986,4.38607318349319,0.000641867196585806,0.0027156018584704,-1.18496566265273
"5396","17513289","Maf","17132","avian musculoaponeurotic fibrosarcoma oncogene homolog",-0.799882014262629,8.83088650988223,-5.52033890915891,7.94544426000451e-05,0.00049636242504366,0.967370529106438
"5397","17513311","Cmc2","66531","COX assembly mitochondrial protein 2",-0.603021413320671,6.9452672206973,-5.27003591775073,0.000124209113829904,0.000718972754545852,0.504963801569772
"5398","17513380","Sdr42e1","74032","short chain dehydrogenase/reductase family 42E, member 1",0.284000593093911,5.10391943189575,2.59193753499244,0.0215020431414078,0.0504182937221816,-4.69419581994409
"5399","17513389","Mphosph6","68533","M phase phosphoprotein 6",0.741457503019152,8.30140477230768,5.28756580896119,0.00012034955557795,0.000702058605129017,0.53760245280632
"5400","17513491","Cotl1","72042","coactosin-like 1 (Dictyostelium)",0.114287772738745,10.1209649995411,1.08085019781464,0.298289896162748,0.425691940903055,-7.02102165688519
"5401","17513525","Gins2","272551","GINS complex subunit 2 (Psf2 homolog)",-0.840898059219551,6.72079595860049,-8.80617849015402,4.90920922223994e-07,8.88552037777628e-06,6.26845476253348
"5402","17513550","Fendrr","68790","Foxf1 adjacent non-coding developmental regulatory RNA",-0.184787237050309,4.22622231737273,-1.45469812269008,0.168117828456701,0.274066370145332,-6.56782959002826
"5403","17513581","1700018B08Rik","76405","RIKEN cDNA 1700018B08 gene",-0.00149263503802022,5.15831052487537,-0.0118782377972181,0.990692761027098,0.994011108911965,-7.62080794790402
"5404","17513590","Fbxo31","76454","F-box protein 31",-0.129014752288535,7.11322315352101,-1.42682547289153,0.175861314545149,0.284368457608634,-6.60516464633317
"5405","17513603","Zcchc14","142682","zinc finger, CCHC domain containing 14",-0.511850959580697,6.40553745304695,-4.95747975650558,0.000219554945752199,0.00112905895279092,-0.0831138549242452
"5406","17513641","Slc7a5","20539","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5",0.543827543992053,9.87341400014456,5.24053455285329,0.000130998060991483,0.000750295777629039,0.449950987142552
"5407","17513681","Mvd","192156","mevalonate (diphospho) decarboxylase",-0.261944092129312,8.6269507833951,-1.67550749503877,0.116332815378852,0.204504077739055,-6.25412756633719
"5408","17513705","Rnf166","68718","ring finger protein 166",-0.376467546977839,7.65761726105131,-3.29962932330161,0.00535559357408129,0.0158084235142869,-3.33049609397329
"5409","17513713","Piezo1","234839","piezo-type mechanosensitive ion channel component 1",0.508580871370146,9.04153046290569,4.12558399694183,0.00105922530062448,0.00410732606863513,-1.69626570120724
"5410","17513835","Ankrd11","77087","ankyrin repeat domain 11",0.091621901887633,8.17862873351382,0.888549895931078,0.389469461492031,0.517020062884724,-7.21018272850945
"5411","17513908","Fanca","14087","Fanconi anemia, complementation group A",-0.561446996020186,6.06959541469085,-5.15735495403944,0.000152299623924524,0.000845622842383527,0.29427587330988
"5412","17513976","n-R5s136","100861491","nuclear encoded rRNA 5S 136",-0.153934245505701,9.5883732692402,-0.332329967023012,0.74463380526573,0.82694319186568,-7.56203567550486
"5413","17513989","Ccsap","73420","centriole, cilia and spindle associated protein",-0.446135122020843,6.63278838648751,-3.87553909323375,0.00172292921342365,0.00611134927034997,-2.19041763342213
"5414","17514033","Abcb10","56199","ATP-binding cassette, sub-family B (MDR/TAP), member 10",-0.0725110675732585,5.90860685819955,-0.644499545419563,0.529818969469333,0.649375091262434,-7.40195523675374
"5415","17514093","Ttc13","234875","tetratricopeptide repeat domain 13",-0.121851570612808,8.10480430648036,-1.2866381194824,0.219384655729482,0.337402172552481,-6.78461073926595
"5416","17514122","2810004N23Rik","66523","RIKEN cDNA 2810004N23 gene",0.174215111016057,8.39691247108588,1.75903261895802,0.100712184025878,0.181627541992485,-6.127754457986
"5417","17514135","Egln1","112405","egl-9 family hypoxia-inducible factor 1",-0.123112781300231,8.79433319043866,-1.11456276220485,0.284071628321227,0.411677098517772,-6.98461464614151
"5418","17514146","Sipa1l2","244668","signal-induced proliferation-associated 1 like 2",-0.0796717127570989,6.20828927096424,-0.678367291413414,0.508754383519673,0.632223088916483,-7.37872599728402
"5419","17514243","Irf2bp2","270110","interferon regulatory factor 2 binding protein 2",-0.313714756057887,8.53810441876104,-2.77137536164528,0.0151640700231526,0.0379006856523602,-4.35620771741614
"5420","17514247","Tomm20","67952","translocase of outer mitochondrial membrane 20",0.341447591264389,8.24318378099439,2.78828754343918,0.0146706202842825,0.0368518600097009,-4.32400449392332
"5421","17514257","Rbm34","52202","RNA binding motif protein 34",0.372662111288845,7.99501990342156,2.38562602041892,0.0319595747927165,0.0702532832523882,-5.0728654918436
"5422","17514424","Casp1","12362","caspase 1",0.47833187351592,10.5872895010065,3.6335635859515,0.00277014838555868,0.00906883004255849,-2.67005268501659
"5423","17514435","Casp4","12363","caspase 4, apoptosis-related cysteine peptidase",1.58339143030977,9.27316630610191,10.6071029769314,5.13907537164263e-08,1.56285281987365e-06,8.62319616594432
"5424","17514471","Dcun1d5","76863","DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)",0.501203240997164,8.83952593069729,4.35449623648642,0.000681805028209294,0.00285243989106277,-1.24670078902189
"5425","17514482","Mmp13","17386","matrix metallopeptidase 13",1.82295910732051,9.91879422498664,9.6049963245434,1.7341812174055e-07,3.98064355305608e-06,7.35490068766024
"5426","17514541","Mmp10","17384","matrix metallopeptidase 10",0.182070807670972,5.99635930057081,1.26690126520772,0.22615376263663,0.344710790386398,-6.80871738159899
"5427","17514603","Tmem123","71929","transmembrane protein 123",0.685288591373682,10.1996490673323,6.63569546759807,1.2053064001195e-05,0.000110751390231839,2.92735871879777
"5428","17514666","Ccdc82","66396","coiled-coil domain containing 82",-0.676964936170822,5.5237591624263,-4.98917605271113,0.000207111372707518,0.00107942522510183,-0.0229634925753848
"5429","17514719","Fam76b","72826","family with sequence similarity 76, member B",-0.498677804740303,7.08818816970686,-3.69945346171794,0.0024333554556632,0.00809901807493233,-2.53941687836307
"5430","17514760","Mre11a","17535","MRE11A homolog A, double strand break repair nuclease",-0.313795547035644,7.95871082222791,-2.49093758748198,0.0261271988442543,0.059335878800579,-4.88105764150969
"5431","17514824","Taf1d","75316","TATA-box binding protein associated factor, RNA polymerase I, D",0.335306843497798,4.89665540891455,1.36643774245089,0.193652562462835,0.305952663954337,-6.68419761305797
"5432","17514853","Slc36a4","234967","solute carrier family 36 (proton/amino acid symporter), member 4",0.208496454954219,8.47017516196279,1.80252690663802,0.0933363469251207,0.170897938394987,-6.06040591523154
"5433","17514871","Chordc1","66917","cysteine and histidine-rich domain (CHORD)-containing, zinc-binding protein 1",0.339897578883253,9.65134080623191,3.91532833200681,0.00159406880384716,0.00575999167903999,-2.11163429365455
"5434","17514910","Olfr830","258559","olfactory receptor 830",0.238101211381024,4.35418763443745,1.22504205616243,0.24105711097793,0.361495156913337,-6.85886322795139
"5435","17514930","Olfr851","258907","olfactory receptor 851",0.0628124934861947,3.18484895511295,0.503118584322583,0.622814645710049,0.731337229017817,-7.48669791520822
"5436","17514988","Zfp846","244721","zinc finger protein 846",-0.264137909241915,5.44215289373177,-2.24714700414854,0.0415288876226164,0.0872019837859457,-5.31972532724607
"5437","17515004","Ubl5","66177","ubiquitin-like 5",-0.0907135706491848,4.81150343918622,-0.696220561855091,0.497849305309625,0.622155859013342,-7.36603301128186
"5438","17515035","Shfl","319278","shiftless antiviral inhibitor of ribosomal frameshifting",0.150194626683449,6.17179751682272,1.54495814903496,0.144973085382661,0.244519638098964,-6.4433481527156
"5439","17515074","Icam1","15894","intercellular adhesion molecule 1",1.9802274426183,9.58218530949873,15.0703124633863,5.82355773165942e-10,5.19424629776511e-08,13.261031158124
